dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-020-0-87
the8x3_filename: 00510087
filename_extension: tbd
filename_label: sunfish-2022-020-0-87-tbd(00510087)
mission_name: regm20.mi
fileopen_time: Mon_Feb__7_11:21:26_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-020-0-87
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1644233682.014 33.441 355.603 86.826 NaN NaN NaN 
NaN NaN NaN 1644233689.014 NaN NaN NaN 3.22301 7.93848 3.9388 
NaN NaN NaN 1644233750.014 NaN NaN NaN 3.21922 8.66888 3.8847 
NaN NaN NaN 1644233803.014 33.474 355.808 86.712 NaN NaN NaN 
NaN NaN NaN 1644233811.014 NaN NaN NaN 3.2202 9.4381 3.8988 
0.000175764 0.9944 0.2628 1644233828.014 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644233872.014 NaN NaN NaN 3.21218 10.2575 3.7605 
NaN NaN NaN 1644233924.014 33.522 357.061 86.639 NaN NaN NaN 
NaN NaN NaN 1644233933.014 NaN NaN NaN 3.19937 11.0897 3.6466 
NaN NaN NaN 1644233994.014 NaN NaN NaN 3.18943 11.8621 3.5262 
NaN NaN NaN 1644234045.014 33.576 358.622 86.567 NaN NaN NaN 
NaN NaN NaN 1644234055.014 NaN NaN NaN 3.1879 12.5856 3.5004 
NaN NaN NaN 1644234116.014 NaN NaN NaN 3.18515 13.2759 3.4675 
0.000168516 0.9944 0.2409 1644234129.014 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644234166.014 33.61 358.836 86.451 NaN NaN NaN 
NaN NaN NaN 1644234177.014 NaN NaN NaN 3.18399 13.9876 3.448 
NaN NaN NaN 1644234238.014 NaN NaN NaN 3.1845 14.6604 3.4502 
NaN NaN NaN 1644234287.014 33.633 358.311 86.305 NaN NaN NaN 
NaN NaN NaN 1644234299.014 NaN NaN NaN 3.18463 15.3514 3.4469 
NaN NaN NaN 1644234360.014 NaN NaN NaN 3.1832 16.0598 3.4293 
NaN NaN NaN 1644234408.014 33.643 358.405 86.273 NaN NaN NaN 
NaN NaN NaN 1644234421.014 NaN NaN NaN 3.18264 16.7431 3.4185 
0.000175764 0.9944 0.2336 1644234430.014 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644234482.014 NaN NaN NaN 3.18131 17.4455 3.3966 
NaN NaN NaN 1644234529.014 33.651 358.683 86.267 NaN NaN NaN 
NaN NaN NaN 1644234543.014 NaN NaN NaN 3.18097 18.1091 3.3932 
NaN NaN NaN 1644234604.014 NaN NaN NaN 3.18176 18.8241 3.3987 
NaN NaN NaN 1644234650.014 33.66 358.442 86.206 NaN NaN NaN 
NaN NaN NaN 1644234665.014 NaN NaN NaN 3.18083 19.4738 3.3845 
NaN NaN NaN 1644234726.014 NaN NaN NaN 3.18071 20.1536 3.3795 
0.000179388 0.9944 0.2336 1644234731.014 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644234771.014 33.664 358.373 86.184 NaN NaN NaN 
NaN NaN NaN 1644234787.014 NaN NaN NaN 3.18047 20.8943 3.3754 
NaN NaN NaN 1644234848.014 NaN NaN NaN 3.18096 21.615 3.3766 
NaN NaN NaN 1644234892.014 33.669 358.396 86.162 NaN NaN NaN 
NaN NaN NaN 1644234909.014 NaN NaN NaN 3.18129 22.2523 3.3786 
NaN NaN NaN 1644234970.014 NaN NaN NaN 3.18183 22.8902 3.3778 
NaN NaN NaN 1644235013.014 33.684 358.004 86.063 NaN NaN NaN 
NaN NaN NaN 1644235031.014 NaN NaN NaN 3.18143 23.5022 3.3715 
0.000179388 0.9944 0.2263 1644235032.014 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644235092.014 NaN NaN NaN 3.17821 24.1041 3.3346 
NaN NaN NaN 1644235134.014 33.688 358.771 86.122 NaN NaN NaN 
NaN NaN NaN 1644235153.014 NaN NaN NaN 3.17562 24.7377 3.3006 
NaN NaN NaN 1644235214.014 NaN NaN NaN 3.1774 25.3977 3.3166 
NaN NaN NaN 1644235255.014 33.706 357.99 85.972 NaN NaN NaN 
NaN NaN NaN 1644235275.014 NaN NaN NaN 3.17962 26.0756 3.337 
0.000184824 0.9944 0.1679 1644235333.014 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644235336.014 NaN NaN NaN 3.17659 26.798 3.2992 
NaN NaN NaN 1644235376.014 33.734 357.993 85.857 NaN NaN NaN 
NaN NaN NaN 1644235397.014 NaN NaN NaN 3.18215 27.5123 3.3531 
NaN NaN NaN 1644235458.014 NaN NaN NaN 3.17629 28.2073 3.2881 
NaN NaN NaN 1644235497.014 33.743 357.73 85.797 NaN NaN NaN 
NaN NaN NaN 1644235519.014 NaN NaN NaN 3.17613 28.9301 3.2839 
NaN NaN NaN 1644235580.014 NaN NaN NaN 3.17632 29.6661 3.283 
NaN NaN NaN 1644235618.014 33.735 357.918 85.847 NaN NaN NaN 
0.0001812 0.9944 0.1314 1644235634.014 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644235641.014 NaN NaN NaN 3.18254 30.3831 3.3399 
NaN NaN NaN 1644235702.014 NaN NaN NaN 3.19863 31.0648 3.4836 
NaN NaN NaN 1644235739.014 33.823 352.139 84.923 NaN NaN NaN 
NaN NaN NaN 1644235763.014 NaN NaN NaN 3.23585 31.7187 3.8298 
NaN NaN NaN 1644235824.014 NaN NaN NaN 3.2738 32.3511 4.2106 
NaN NaN NaN 1644235860.014 34.363 327.549 80.364 NaN NaN NaN 
NaN NaN NaN 1644235885.014 NaN NaN NaN 3.27736 32.9679 4.2241 
0.000173952 1.0848 0.0438 1644235935.014 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644235946.014 NaN NaN NaN 3.27673 33.5684 4.2298 
NaN NaN NaN 1644235981.014 34.595 323.194 79.057 NaN NaN NaN 
NaN NaN NaN 1644236007.014 NaN NaN NaN 3.25203 34.1663 3.964 
NaN NaN NaN 1644236068.014 NaN NaN NaN 3.24802 34.7776 3.9177 
NaN NaN NaN 1644236102.014 34.311 332.171 81.027 NaN NaN NaN 
NaN NaN NaN 1644236129.014 NaN NaN NaN 3.24957 35.421 3.9255 
NaN NaN NaN 1644236190.014 NaN NaN NaN 3.25227 36.0923 3.9471 
NaN NaN NaN 1644236223.014 34.298 332.199 81.082 NaN NaN NaN 
0.000179388 0.9944 0.0511 1644236236.014 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644236251.014 NaN NaN NaN 3.25581 36.7857 3.9753 
NaN NaN NaN 1644236312.014 NaN NaN NaN 3.26022 37.4713 4.0167 
NaN NaN NaN 1644236344.014 34.401 328.521 80.319 NaN NaN NaN 
NaN NaN NaN 1644236373.014 NaN NaN NaN 3.2634 38.1703 4.031 
NaN NaN NaN 1644236434.014 NaN NaN NaN 3.27046 38.8451 4.1093 
NaN NaN NaN 1644236465.014 34.591 322.384 78.989 NaN NaN NaN 
NaN NaN NaN 1644236495.014 NaN NaN NaN 3.26966 39.5018 4.0951 
0.000177576 1.0848 0.0365 1644236537.014 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644236556.014 NaN NaN NaN 3.27373 40.1311 4.1176 
NaN NaN NaN 1644236586.014 34.674 319.824 78.421 NaN NaN NaN 
NaN NaN NaN 1644236617.014 NaN NaN NaN 3.27376 40.7511 4.1311 
NaN NaN NaN 1644236678.014 NaN NaN NaN 3.26647 41.3667 4.0652 
NaN NaN NaN 1644236707.014 34.676 321.333 78.566 NaN NaN NaN 
NaN NaN NaN 1644236739.014 NaN NaN NaN 3.25667 41.9558 3.9493 
NaN NaN NaN 1644236800.014 NaN NaN NaN 3.25315 42.5458 3.9091 
NaN NaN NaN 1644236828.014 34.42 329.475 80.343 NaN NaN NaN 
0.000183012 1.0848 0.0365 1644236838.014 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1644236861.014 NaN NaN NaN 3.25287 43.1388 3.903 
NaN NaN NaN 1644236922.014 NaN NaN NaN 3.25195 43.7259 3.8895 
NaN NaN NaN 1644236949.014 34.35 331.564 80.82 NaN NaN NaN 
NaN NaN NaN 1644236983.014 NaN NaN NaN 3.25222 44.3142 3.8902 
NaN NaN NaN 1644237044.014 NaN NaN NaN 3.25169 44.9097 3.8803 
NaN NaN NaN 1644237070.014 34.356 331.641 80.802 NaN NaN NaN 
NaN NaN NaN 1644237105.014 NaN NaN NaN 3.25163 45.511 3.8736 
NaN NaN NaN 1644237166.014 NaN NaN NaN 3.25145 46.121 3.8683 
NaN NaN NaN 1644237191.014 34.381 331.217 80.666 NaN NaN NaN 
NaN NaN NaN 1644237227.014 NaN NaN NaN 3.25119 46.7437 3.863 
NaN NaN NaN 1644237288.014 NaN NaN NaN 3.25119 47.3847 3.8599 
NaN NaN NaN 1644237312.014 34.416 330.376 80.45 NaN NaN NaN 
NaN NaN NaN 1644237349.014 NaN NaN NaN 3.25165 48.0468 3.8604 
NaN NaN NaN 1644237410.014 NaN NaN NaN 3.25197 48.7253 3.8601 
NaN NaN NaN 1644237433.014 34.438 329.815 80.309 NaN NaN NaN 
NaN NaN NaN 1644237471.014 NaN NaN NaN 3.25217 49.4113 3.8586 
NaN NaN NaN 1644237532.014 NaN NaN NaN 3.25214 50.093 3.8537 
NaN NaN NaN 1644237554.014 34.461 329.291 80.171 NaN NaN NaN 
NaN NaN NaN 1644237593.014 NaN NaN NaN 3.25303 50.7627 3.8584 
NaN NaN NaN 1644237654.014 NaN NaN NaN 3.25507 51.4359 3.873 
NaN NaN NaN 1644237675.014 34.543 326.869 79.617 NaN NaN NaN 
NaN NaN NaN 1644237715.014 NaN NaN NaN 3.25554 52.1086 3.8742 
NaN NaN NaN 1644237776.014 NaN NaN NaN 3.25503 52.7771 3.8665 
NaN NaN NaN 1644237796.014 34.557 326.599 79.538 NaN NaN NaN 
NaN NaN NaN 1644237837.014 NaN NaN NaN 3.25468 53.424 3.8597 
NaN NaN NaN 1644237898.014 NaN NaN NaN 3.25378 54.0428 3.847 
NaN NaN NaN 1644237917.014 34.525 327.714 79.77 NaN NaN NaN 
NaN NaN NaN 1644237959.014 NaN NaN NaN 3.25555 54.6368 3.8605 
NaN NaN NaN 1644238020.014 NaN NaN NaN 3.25251 55.2125 3.827 
NaN NaN NaN 1644238038.014 34.557 327.103 79.59 NaN NaN NaN 
NaN NaN NaN 1644238081.014 NaN NaN NaN 3.25222 55.7685 3.8202 
NaN NaN NaN 1644238142.014 NaN NaN NaN 3.25169 56.3077 3.8103 
NaN NaN NaN 1644238159.014 34.579 326.801 79.476 NaN NaN NaN 
NaN NaN NaN 1644238203.014 NaN NaN NaN 3.25124 56.8596 3.8022 
NaN NaN NaN 1644238264.014 NaN NaN NaN 3.25019 57.4077 3.7879 
NaN NaN NaN 1644238280.014 34.607 326.412 79.334 NaN NaN NaN 
NaN NaN NaN 1644238325.014 NaN NaN NaN 3.24928 57.9442 3.7757 
NaN NaN NaN 1644238386.014 NaN NaN NaN 3.24936 58.4726 3.7729 
NaN NaN NaN 1644238401.014 34.612 326.555 79.329 NaN NaN NaN 
NaN NaN NaN 1644238447.014 NaN NaN NaN 3.24942 59.0017 3.7703 
NaN NaN NaN 1644238508.014 NaN NaN NaN 3.24875 59.53 3.7605 
NaN NaN NaN 1644238522.014 34.61 326.694 79.35 NaN NaN NaN 
NaN NaN NaN 1644238569.014 NaN NaN NaN 3.24959 60.0672 3.7627 
NaN NaN NaN 1644238630.014 NaN NaN NaN 3.25046 60.6428 3.7699 
NaN NaN NaN 1644238643.014 34.638 325.928 79.17 NaN NaN NaN 
NaN NaN NaN 1644238691.014 NaN NaN NaN 3.24935 61.2335 3.7571 
NaN NaN NaN 1644238752.014 NaN NaN NaN 3.24935 61.8342 3.754 
NaN NaN NaN 1644238764.014 34.638 326.119 79.189 NaN NaN NaN 
NaN NaN NaN 1644238813.014 NaN NaN NaN 3.24983 62.4372 3.7548 
NaN NaN NaN 1644238874.014 NaN NaN NaN 3.2503 63.0493 3.7563 
NaN NaN NaN 1644238885.014 34.647 325.817 79.123 NaN NaN NaN 
NaN NaN NaN 1644238935.014 NaN NaN NaN 3.24907 63.6601 3.7429 
NaN NaN NaN 1644238996.014 NaN NaN NaN 3.24889 64.2681 3.7363 
NaN NaN NaN 1644239006.014 34.669 325.568 79.019 NaN NaN NaN 
NaN NaN NaN 1644239057.014 NaN NaN NaN 3.2513 64.8616 3.7558 
NaN NaN NaN 1644239118.014 NaN NaN NaN 3.24898 65.4635 3.7299 
NaN NaN NaN 1644239127.014 34.693 325.003 78.872 NaN NaN NaN 
NaN NaN NaN 1644239179.014 NaN NaN NaN 3.24909 66.0646 3.7279 
NaN NaN NaN 1644239240.014 NaN NaN NaN 3.24922 66.6824 3.7257 
NaN NaN NaN 1644239248.014 34.696 324.988 78.858 NaN NaN NaN 
NaN NaN NaN 1644239301.014 NaN NaN NaN 3.2494 67.309 3.7236 
NaN NaN NaN 1644239362.014 NaN NaN NaN 3.24961 67.9355 3.7236 
NaN NaN NaN 1644239369.014 34.719 324.446 78.719 NaN NaN NaN 
NaN NaN NaN 1644239423.014 NaN NaN NaN 3.24881 68.5771 3.7123 
NaN NaN NaN 1644239484.014 NaN NaN NaN 3.24892 69.2203 3.7087 
NaN NaN NaN 1644239490.014 34.728 324.448 78.685 NaN NaN NaN 
NaN NaN NaN 1644239545.014 NaN NaN NaN 3.24916 69.8701 3.7078 
NaN NaN NaN 1644239606.014 NaN NaN NaN 3.24911 70.5172 3.7024 
NaN NaN NaN 1644239611.014 34.738 324.262 78.63 NaN NaN NaN 
NaN NaN NaN 1644239667.014 NaN NaN NaN 3.24903 71.1641 3.7002 
NaN NaN NaN 1644239728.014 NaN NaN NaN 3.24888 71.8244 3.6954 
NaN NaN NaN 1644239732.014 34.744 324.208 78.602 NaN NaN NaN 
NaN NaN NaN 1644239789.014 NaN NaN NaN 3.24919 72.4906 3.6952 
NaN NaN NaN 1644239850.014 NaN NaN NaN 3.2496 73.1616 3.6958 
NaN NaN NaN 1644239853.014 34.744 324.208 78.605 NaN NaN NaN 
NaN NaN NaN 1644239911.014 NaN NaN NaN 3.24927 73.8347 3.6895 
NaN NaN NaN 1644239972.014 NaN NaN NaN 3.24954 74.501 3.6882 
NaN NaN NaN 1644239974.014 34.746 324.277 78.601 NaN NaN NaN 
NaN NaN NaN 1644240033.014 NaN NaN NaN 3.24936 75.1577 3.685 
NaN NaN NaN 1644240094.014 NaN NaN NaN 3.24977 75.8068 3.6843 
NaN NaN NaN 1644240095.014 34.751 324.154 78.57 NaN NaN NaN 
NaN NaN NaN 1644240155.014 NaN NaN NaN 3.24973 76.4366 3.6796 
NaN NaN NaN 1644240216.014 34.757 324.129 78.549 3.24957 77.0777 3.6746 
NaN NaN NaN 1644240277.014 NaN NaN NaN 3.24975 77.7543 3.6741 
NaN NaN NaN 1644240337.014 34.759 324.207 78.547 NaN NaN NaN 
NaN NaN NaN 1644240338.014 NaN NaN NaN 3.24956 78.4907 3.668 
NaN NaN NaN 1644240399.014 NaN NaN NaN 3.24977 79.2101 3.6661 
NaN NaN NaN 1644240458.014 34.764 324.215 78.53 NaN NaN NaN 
NaN NaN NaN 1644240460.014 NaN NaN NaN 3.24928 79.9214 3.6593 
NaN NaN NaN 1644240521.014 NaN NaN NaN 3.24896 80.6285 3.6516 
NaN NaN NaN 1644240579.014 34.762 324.433 78.559 NaN NaN NaN 
NaN NaN NaN 1644240582.014 NaN NaN NaN 3.24947 81.3274 3.6521 
NaN NaN NaN 1644240643.014 NaN NaN NaN 3.24971 82.0214 3.6523 
NaN NaN NaN 1644240700.014 34.77 324.182 78.504 NaN NaN NaN 
NaN NaN NaN 1644240704.014 NaN NaN NaN 3.24999 82.7078 3.6518 
NaN NaN NaN 1644240765.014 NaN NaN NaN 3.25063 83.3851 3.6534 
NaN NaN NaN 1644240821.014 34.776 324.012 78.463 NaN NaN NaN 
NaN NaN NaN 1644240826.014 NaN NaN NaN 3.25107 84.0526 3.6555 
NaN NaN NaN 1644240887.014 NaN NaN NaN 3.25098 84.7175 3.6499 
NaN NaN NaN 1644240942.014 34.784 323.879 78.421 NaN NaN NaN 
NaN NaN NaN 1644240948.014 NaN NaN NaN 3.25117 85.3848 3.6496 
NaN NaN NaN 1644241009.014 NaN NaN NaN 3.25189 86.0408 3.6519 
NaN NaN NaN 1644241063.014 34.795 323.5 78.344 NaN NaN NaN 
NaN NaN NaN 1644241070.014 NaN NaN NaN 3.2523 86.6865 3.6556 
NaN NaN NaN 1644241131.014 NaN NaN NaN 3.25294 87.3338 3.6567 
NaN NaN NaN 1644241184.014 34.81 323.13 78.253 NaN NaN NaN 
NaN NaN NaN 1644241192.014 NaN NaN NaN 3.25223 87.9777 3.6464 
NaN NaN NaN 1644241253.014 NaN NaN NaN 3.25147 88.6187 3.6372 
NaN NaN NaN 1644241305.014 34.819 323.199 78.226 NaN NaN NaN 
NaN NaN NaN 1644241314.014 NaN NaN NaN 3.25144 89.2592 3.6318 
NaN NaN NaN 1644241375.014 NaN NaN NaN 3.25168 89.9048 3.6314 
NaN NaN NaN 1644241426.014 34.825 323.135 78.197 NaN NaN NaN 
NaN NaN NaN 1644241436.014 NaN NaN NaN 3.25123 90.5423 3.6228 
NaN NaN NaN 1644241497.014 NaN NaN NaN 3.25116 91.183 3.6208 
NaN NaN NaN 1644241547.014 34.826 323.186 78.197 NaN NaN NaN 
NaN NaN NaN 1644241558.014 NaN NaN NaN 3.25131 91.8199 3.6184 
NaN NaN NaN 1644241619.014 NaN NaN NaN 3.25081 92.4578 3.611 
NaN NaN NaN 1644241668.014 34.826 323.358 78.215 NaN NaN NaN 
NaN NaN NaN 1644241680.014 NaN NaN NaN 3.25102 93.1032 3.6091 
NaN NaN NaN 1644241741.014 NaN NaN NaN 3.25115 93.7512 3.6073 
NaN NaN NaN 1644241789.014 34.831 323.26 78.187 NaN NaN NaN 
NaN NaN NaN 1644241802.014 NaN NaN NaN 3.25083 94.3963 3.6015 
NaN NaN NaN 1644241863.014 NaN NaN NaN 3.25078 95.0375 3.5958 
NaN NaN NaN 1644241910.014 34.823 323.636 78.254 NaN NaN NaN 
NaN NaN NaN 1644241924.014 NaN NaN NaN 3.25072 95.6816 3.5935 
NaN NaN NaN 1644241985.014 NaN NaN NaN 3.25095 96.3326 3.5899 
NaN NaN NaN 1644242031.014 34.835 323.422 78.19 NaN NaN NaN 
NaN NaN NaN 1644242046.014 NaN NaN NaN 3.25084 96.9856 3.5864 
NaN NaN NaN 1644242107.014 NaN NaN NaN 3.25072 97.6405 3.5832 
NaN NaN NaN 1644242152.014 34.833 323.51 78.206 NaN NaN NaN 
NaN NaN NaN 1644242168.014 NaN NaN NaN 3.25098 98.2981 3.5826 
NaN NaN NaN 1644242229.014 NaN NaN NaN 3.25103 98.9534 3.5797 
NaN NaN NaN 1644242273.014 34.837 323.489 78.186 NaN NaN NaN 
NaN NaN NaN 1644242290.014 NaN NaN NaN 3.25093 99.6255 3.5769 
NaN NaN NaN 1644242351.014 NaN NaN NaN 3.25117 100.306 3.5759 
NaN NaN NaN 1644242394.014 34.843 323.45 78.162 NaN NaN NaN 
NaN NaN NaN 1644242412.014 NaN NaN NaN 3.25123 100.993 3.5737 
NaN NaN NaN 1644242473.014 NaN NaN NaN 3.25171 101.685 3.5732 
NaN NaN NaN 1644242515.014 34.845 323.28 78.139 NaN NaN NaN 
NaN NaN NaN 1644242534.014 NaN NaN NaN 3.25154 101.732 3.5741 
NaN NaN NaN 1644242595.014 NaN NaN NaN 3.25157 101.175 3.576 
NaN NaN NaN 1644242636.014 34.847 323.286 78.131 NaN NaN NaN 
NaN NaN NaN 1644242656.014 NaN NaN NaN 3.25135 100.495 3.5762 
NaN NaN NaN 1644242717.014 NaN NaN NaN 3.25148 99.8121 3.5812 
NaN NaN NaN 1644242757.014 34.848 323.197 78.118 NaN NaN NaN 
NaN NaN NaN 1644242778.014 NaN NaN NaN 3.25141 99.143 3.5838 
NaN NaN NaN 1644242839.014 NaN NaN NaN 3.25163 98.4731 3.5887 
NaN NaN NaN 1644242878.014 34.842 323.226 78.145 NaN NaN NaN 
NaN NaN NaN 1644242900.014 NaN NaN NaN 3.25153 97.8062 3.5912 
NaN NaN NaN 1644242961.014 NaN NaN NaN 3.25144 97.1446 3.5942 
NaN NaN NaN 1644242999.014 34.834 323.402 78.189 NaN NaN NaN 
NaN NaN NaN 1644243022.014 NaN NaN NaN 3.25133 96.4795 3.5966 
NaN NaN NaN 1644243083.014 NaN NaN NaN 3.25124 95.8106 3.5978 
NaN NaN NaN 1644243120.014 34.834 323.312 78.182 NaN NaN NaN 
NaN NaN NaN 1644243144.014 NaN NaN NaN 3.25106 95.1358 3.6017 
NaN NaN NaN 1644243205.014 NaN NaN NaN 3.25111 94.4647 3.6037 
NaN NaN NaN 1644243241.014 34.826 323.395 78.219 NaN NaN NaN 
NaN NaN NaN 1644243266.014 NaN NaN NaN 3.25162 93.7951 3.6109 
NaN NaN NaN 1644243327.014 NaN NaN NaN 3.25151 93.1295 3.6141 
NaN NaN NaN 1644243362.014 34.83 323.159 78.181 NaN NaN NaN 
NaN NaN NaN 1644243388.014 NaN NaN NaN 3.25166 92.4693 3.6181 
NaN NaN NaN 1644243449.014 NaN NaN NaN 3.25183 91.8057 3.6231 
NaN NaN NaN 1644243483.014 34.829 323.087 78.177 NaN NaN NaN 
NaN NaN NaN 1644243510.014 NaN NaN NaN 3.25161 91.1328 3.6247 
NaN NaN NaN 1644243571.014 NaN NaN NaN 3.25205 90.4685 3.6326 
NaN NaN NaN 1644243604.014 34.83 322.947 78.16 NaN NaN NaN 
NaN NaN NaN 1644243632.014 NaN NaN NaN 3.25232 89.8094 3.6376 
NaN NaN NaN 1644243693.014 NaN NaN NaN 3.25194 89.1506 3.6384 
NaN NaN NaN 1644243725.014 34.83 322.857 78.152 NaN NaN NaN 
NaN NaN NaN 1644243754.014 NaN NaN NaN 3.25197 88.509 3.6407 
NaN NaN NaN 1644243815.014 NaN NaN NaN 3.25168 87.8746 3.6404 
NaN NaN NaN 1644243846.014 34.811 323.319 78.268 NaN NaN NaN 
NaN NaN NaN 1644243876.014 NaN NaN NaN 3.25109 87.2195 3.6384 
NaN NaN NaN 1644243937.014 NaN NaN NaN 3.25093 86.5556 3.6402 
NaN NaN NaN 1644243967.014 34.784 323.961 78.43 NaN NaN NaN 
NaN NaN NaN 1644243998.014 NaN NaN NaN 3.25103 85.8996 3.6448 
NaN NaN NaN 1644244059.014 NaN NaN NaN 3.25122 85.2386 3.6486 
NaN NaN NaN 1644244088.014 34.789 323.774 78.394 NaN NaN NaN 
NaN NaN NaN 1644244120.014 NaN NaN NaN 3.25165 84.5761 3.6578 
NaN NaN NaN 1644244181.014 NaN NaN NaN 3.25118 83.9071 3.6573 
NaN NaN NaN 1644244209.014 34.796 323.475 78.338 NaN NaN NaN 
NaN NaN NaN 1644244242.014 NaN NaN NaN 3.24999 83.2335 3.6455 
NaN NaN NaN 1644244303.014 NaN NaN NaN 3.24949 82.5522 3.6464 
NaN NaN NaN 1644244330.014 34.777 324.099 78.47 NaN NaN NaN 
NaN NaN NaN 1644244364.014 NaN NaN NaN 3.24961 81.8793 3.6495 
NaN NaN NaN 1644244425.014 NaN NaN NaN 3.24953 81.2069 3.6522 
NaN NaN NaN 1644244451.014 34.777 324.024 78.463 NaN NaN NaN 
NaN NaN NaN 1644244486.014 NaN NaN NaN 3.24933 80.5353 3.6529 
NaN NaN NaN 1644244547.014 NaN NaN NaN 3.24987 79.8588 3.6618 
NaN NaN NaN 1644244572.014 34.768 324.134 78.508 NaN NaN NaN 
NaN NaN NaN 1644244608.014 NaN NaN NaN 3.24975 79.1797 3.6631 
NaN NaN NaN 1644244669.014 NaN NaN NaN 3.24986 78.4988 3.6693 
NaN NaN NaN 1644244693.014 34.768 323.995 78.493 NaN NaN NaN 
NaN NaN NaN 1644244730.014 NaN NaN NaN 3.24975 77.8245 3.6719 
NaN NaN NaN 1644244791.014 NaN NaN NaN 3.25003 77.1421 3.6792 
NaN NaN NaN 1644244814.014 34.767 323.866 78.483 NaN NaN NaN 
NaN NaN NaN 1644244852.014 NaN NaN NaN 3.24992 76.4588 3.6809 
NaN NaN NaN 1644244913.014 NaN NaN NaN 3.2498 75.7704 3.6832 
NaN NaN NaN 1644244935.014 34.758 324.051 78.536 NaN NaN NaN 
NaN NaN NaN 1644244974.014 NaN NaN NaN 3.24958 75.0864 3.683 
NaN NaN NaN 1644245035.014 NaN NaN NaN 3.2495 74.4068 3.6872 
NaN NaN NaN 1644245056.014 34.745 324.35 78.613 NaN NaN NaN 
NaN NaN NaN 1644245096.014 NaN NaN NaN 3.24917 73.7233 3.6881 
NaN NaN NaN 1644245157.014 NaN NaN NaN 3.2492 73.0629 3.6887 
NaN NaN NaN 1644245177.014 34.736 324.523 78.665 NaN NaN NaN 
