dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 1
filename: sunfish-2021-294-2-5
the8x3_filename: 00290005
filename_extension: ebd
filename_label: sunfish-2021-294-2-5-ebd(00290005)
mission_name: regm20.mi
fileopen_time: Fri_Oct_22_14:46:23_2021
sensors_per_cycle: 110
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2021-294-2-5
sci_ad2cp_file_state sci_badd_error sci_badd_finished sci_badd_n_tries_to_connect sci_badd_power_on sci_badd_target_range sci_clothesline_time sci_flbbcd_bb_ref sci_flbbcd_bb_sig sci_flbbcd_bb_units sci_flbbcd_cdom_ref sci_flbbcd_cdom_sig sci_flbbcd_cdom_units sci_flbbcd_chlor_ref sci_flbbcd_chlor_sig sci_flbbcd_chlor_units sci_flbbcd_is_installed sci_flbbcd_therm sci_flbbcd_timestamp sci_generic_a sci_generic_b sci_generic_c sci_generic_d sci_generic_e sci_generic_f sci_generic_g sci_generic_h sci_generic_i sci_generic_j sci_generic_k sci_generic_l sci_generic_m sci_generic_n sci_generic_o sci_generic_p sci_generic_q sci_generic_r sci_generic_s sci_generic_t sci_generic_u sci_generic_v sci_generic_w sci_generic_x sci_generic_y sci_generic_z sci_log_time sci_m_disk_free sci_m_disk_usage sci_m_free_heap sci_m_min_free_heap sci_m_present_secs_into_mission sci_m_present_time sci_m_science_on sci_m_sram_free_heap sci_m_sram_min_free_heap sci_oxy4_c1amp sci_oxy4_c1rph sci_oxy4_c2amp sci_oxy4_c2rph sci_oxy4_calphase sci_oxy4_is_installed sci_oxy4_oxygen sci_oxy4_rawtemp sci_oxy4_saturation sci_oxy4_tcphase sci_oxy4_temp sci_oxy4_timestamp sci_proglet_time sci_rbrctd_cond_cell_temp_00 sci_rbrctd_conductivity_00 sci_rbrctd_count_00 sci_rbrctd_depth_00 sci_rbrctd_is_installed sci_rbrctd_pressure_00 sci_rbrctd_salinity_00 sci_rbrctd_seapressure_00 sci_rbrctd_temperature_00 sci_rbrctd_timestamp sci_reqd_heartbeat sci_sbmb_hw_ver sci_software_ver sci_svs603_a1 sci_svs603_a2 sci_svs603_b1 sci_svs603_b2 sci_svs603_dom_period sci_svs603_heading sci_svs603_hmax sci_svs603_hmax2 sci_svs603_hs sci_svs603_index sci_svs603_is_running sci_svs603_pmax sci_svs603_run_state sci_svs603_stop_state sci_svs603_timestamp sci_svs603_wave_dir sci_systime sci_viper_collect_time sci_viper_collecting sci_viper_error sci_viper_finished sci_viper_target sci_wants_comms sci_wants_surface sci_water_cond sci_water_pressure sci_water_temp sci_x_disk_files_removed sci_x_sent_data_files 
NaN NaN NaN NaN NaN NaN 857 700 244 0.000356964 460 61 0.9944 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3325.49 1634914936 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 0.4057 26.9092 1 156.854 NaN 167.956 32.5473 157.823 -0.4277 1634914935.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.02007e+06 NaN NaN NaN NaN NaN NaN NaN 2.69092 15.7823 -0.4277 NaN NaN 
NaN NaN NaN NaN NaN NaN 882 700 251 0.000369648 460 62 1.0848 695 54 0.0657 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN 3326.49 1634914937 NaN NaN NaN 860 45.153 805.1 7.962 35.302 NaN 373.748 831.4 80.886 37.19 -0.417 NaN 69 0.1269 26.9116 1 156.727 NaN 167.828 32.5484 157.695 -0.4258 1634914936.842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.02107e+06 NaN NaN NaN NaN NaN NaN NaN 2.69116 15.7696 -0.4258 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 256 0.000378708 460 62 1.0848 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3327.49 1634914938 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 85 0.0335 26.9123 1 156.561 NaN 167.662 32.5455 157.529 -0.4222 1634914937.842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.02207e+06 NaN NaN NaN NaN NaN NaN NaN 2.69123 15.7529 -0.4222 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3328.49 1634914939 NaN NaN NaN 859.7 45.136 805.1 7.963 35.285 NaN 374.181 831.3 80.989 37.173 -0.413 NaN 77 0.3594 26.9175 1 156.401 NaN 167.501 32.5488 157.368 -0.4185 1634914938.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.02307e+06 NaN NaN NaN NaN NaN NaN NaN 2.69175 15.7368 -0.4185 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 249 0.000366024 460 62 1.0848 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3329.49 1634914940 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 0.4057 26.9209 1 156.24 NaN 167.339 32.5436 157.206 -0.4095 1634914939.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.02407e+06 NaN NaN NaN NaN NaN NaN NaN 2.69209 15.7206 -0.4095 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 250 0.000367836 460 62 1.0848 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3330.49 1634914941 NaN NaN NaN 859.2 45.123 805.1 7.962 35.273 NaN 374.514 831.2 81.067 37.161 -0.41 NaN 81 0.2201 26.9198 1 156.08 NaN 167.178 32.5391 157.045 -0.4065 1634914940.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.02507e+06 NaN NaN NaN NaN NaN NaN NaN 2.69198 15.7045 -0.4065 NaN NaN 
NaN NaN NaN NaN NaN NaN 871 700 248 0.000364212 460 62 1.0848 695 55 0.073 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3331.49 1634914942 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 75 0.313 26.9225 1 155.911 NaN 167.007 32.5391 156.875 -0.4031 1634914941.842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.02607e+06 NaN NaN NaN NaN NaN NaN NaN 2.69225 15.6875 -0.4031 NaN NaN 
NaN NaN NaN NaN NaN NaN 866 700 252 0.00037146 460 61 0.9944 695 54 0.0657 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3332.49 1634914943 NaN NaN NaN 858.8 45.105 805.1 7.962 35.255 NaN 374.951 831.1 81.173 37.143 -0.405 NaN 78 0.2201 26.923 1 155.749 NaN 166.844 32.5349 156.712 -0.3985 1634914942.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.02707e+06 NaN NaN NaN NaN NaN NaN NaN 2.6923 15.6712 -0.3985 NaN NaN 
NaN NaN NaN NaN NaN NaN 863 700 251 0.000369648 460 62 1.0848 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 3333.49 1634914944 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 0.3594 26.9225 1 155.585 NaN 166.679 32.5329 156.547 -0.3971 1634914943.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.02807e+06 NaN NaN NaN NaN NaN NaN NaN 2.69225 15.6547 -0.3971 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 260 0.000385956 460 62 1.0848 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3334.49 1634914945 NaN NaN NaN 858.3 45.09 805.1 7.963 35.239 NaN 375.314 830.9 81.269 37.127 -0.398 NaN 90 0.2666 26.9216 1 155.419 NaN 166.512 32.5276 156.38 -0.3932 1634914944.842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.02907e+06 NaN NaN NaN NaN NaN NaN NaN 2.69216 15.638 -0.3932 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 259 0.000384144 460 62 1.0848 695 54 0.0657 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3335.49 1634914946 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 -0.0601 26.9226 1 155.251 NaN 166.343 32.5293 156.211 -0.3934 1634914945.844 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.03007e+06 NaN NaN NaN NaN NaN NaN NaN 2.69226 15.6211 -0.3934 NaN NaN 
NaN NaN NaN NaN NaN NaN 857 700 256 0.000378708 460 61 0.9944 695 53 0.0584 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3336.49 1634914947 NaN NaN NaN 857.9 45.077 805.1 7.961 35.228 NaN 375.462 830.6 81.323 37.116 -0.388 NaN 85 0.2666 26.9261 1 155.091 NaN 166.182 32.5304 156.05 -0.39 1634914946.842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.03106e+06 NaN NaN NaN NaN NaN NaN NaN 2.69261 15.605 -0.39 NaN NaN 
NaN NaN NaN NaN NaN NaN 868 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3337.49 1634914948 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 72 0.313 26.9222 1 154.926 NaN 166.017 32.523 155.884 -0.3879 1634914947.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.03206e+06 NaN NaN NaN NaN NaN NaN NaN 2.69222 15.5884 -0.3879 NaN NaN 
NaN NaN NaN NaN NaN NaN 841 700 245 0.000358776 460 62 1.0848 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4 NaN NaN NaN NaN 3338.49 1634914949 NaN NaN NaN 857.4 45.057 805 7.962 35.207 NaN 375.991 830.5 81.451 37.095 -0.383 NaN 98 0.2201 26.9212 1 154.767 NaN 165.856 32.5228 155.723 -0.3888 1634914948.842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.03306e+06 NaN NaN NaN NaN NaN NaN NaN 2.69212 15.5723 -0.3888 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 257 0.00038052 460 62 1.0848 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3339.49 1634914950 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 0.2666 26.9217 1 154.608 NaN 165.696 32.5229 155.564 -0.3883 1634914949.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.03406e+06 NaN NaN NaN NaN NaN NaN NaN 2.69217 15.5564 -0.3883 NaN NaN 
NaN NaN NaN NaN NaN NaN 861 700 266 0.000396828 460 62 1.0848 695 54 0.0657 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3340.49 1634914951 NaN NaN NaN 857 45.043 805 7.96 35.195 NaN 376.287 830.3 81.525 37.083 -0.378 NaN 81 0.1735 26.9262 1 154.445 NaN 165.533 32.5248 155.4 -0.3843 1634914950.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.03506e+06 NaN NaN NaN NaN NaN NaN NaN 2.69262 15.54 -0.3843 NaN NaN 
NaN NaN NaN NaN NaN NaN 855 700 281 0.000424008 460 62 1.0848 695 55 0.073 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3341.49 1634914952 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 83 0.2666 26.9211 1 154.276 NaN 165.362 32.5203 155.23 -0.3865 1634914951.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.03606e+06 NaN NaN NaN NaN NaN NaN NaN 2.69211 15.523 -0.3865 NaN NaN 
NaN NaN NaN NaN NaN NaN 842 700 256 0.000378708 460 62 1.0848 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3342.49 1634914953 NaN NaN NaN 856.6 45.03 805 7.962 35.18 NaN 376.688 830.3 81.62 37.068 -0.375 NaN 102 0.1735 26.9222 1 154.122 NaN 165.207 32.5215 155.075 -0.386 1634914952.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.03706e+06 NaN NaN NaN NaN NaN NaN NaN 2.69222 15.5075 -0.386 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 250 0.000367836 460 61 0.9944 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3343.49 1634914954 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 -0.0601 26.9218 1 153.957 NaN 165.042 32.5178 154.909 -0.383 1634914953.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.03806e+06 NaN NaN NaN NaN NaN NaN NaN 2.69218 15.4909 -0.383 NaN NaN 
NaN NaN NaN NaN NaN NaN 847 700 241 0.000351528 460 62 1.0848 695 53 0.0584 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 3344.49 1634914955 NaN NaN NaN 856.2 45.014 805 7.96 35.166 NaN 377.031 830.2 81.701 37.054 -0.372 NaN 87 0.0335 26.9195 1 153.797 NaN 164.88 32.5152 154.748 -0.3833 1634914954.842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.03906e+06 NaN NaN NaN NaN NaN NaN NaN 2.69195 15.4748 -0.3833 NaN NaN 
NaN NaN NaN NaN NaN NaN 856 700 230 0.000331596 460 61 0.9944 695 57 0.0876 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3345.49 1634914956 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 87 0.313 26.9208 1 153.644 NaN 164.726 32.518 154.594 -0.3843 1634914955.842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.04006e+06 NaN NaN NaN NaN NaN NaN NaN 2.69208 15.4594 -0.3843 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3346.49 1634914957 NaN NaN NaN 855.8 45.001 805 7.961 35.152 NaN 377.411 830.1 81.79 37.04 -0.369 NaN 77 0.1735 26.9204 1 153.469 NaN 164.55 32.5187 154.417 -0.3853 1634914956.842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.04106e+06 NaN NaN NaN NaN NaN NaN NaN 2.69204 15.4417 -0.3853 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 700 244 0.000356964 460 62 1.0848 695 54 0.0657 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3347.49 1634914958 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 0.0802 26.9222 1 153.312 NaN 164.392 32.5192 154.26 -0.3834 1634914957.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.04206e+06 NaN NaN NaN NaN NaN NaN NaN 2.69222 15.426 -0.3834 NaN NaN 
NaN NaN NaN NaN NaN NaN 869 700 233 0.000337032 460 62 1.0848 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3348.49 1634914959 NaN NaN NaN 855.5 44.988 804.9 7.96 35.139 NaN 377.771 830.1 81.871 37.027 -0.368 NaN 79 0.1735 26.9248 1 153.151 NaN 164.23 32.5174 154.098 -0.3784 1634914958.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.04306e+06 NaN NaN NaN NaN NaN NaN NaN 2.69248 15.4098 -0.3784 NaN NaN 
NaN NaN NaN NaN NaN NaN 850 700 233 0.000337032 460 62 1.0848 695 55 0.073 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3349.49 1634914960 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 0.3594 26.9251 1 152.991 NaN 164.07 32.5146 153.937 -0.3753 1634914959.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.04406e+06 NaN NaN NaN NaN NaN NaN NaN 2.69251 15.3937 -0.3753 NaN NaN 
NaN NaN NaN NaN NaN NaN 852 700 280 0.000422196 460 62 1.0848 695 54 0.0657 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3350.49 1634914961 NaN NaN NaN 855 44.975 804.9 7.961 35.126 NaN 378.157 830 81.957 37.014 -0.367 NaN 88 0.2201 26.9249 1 152.826 NaN 163.903 32.511 153.77 -0.3721 1634914960.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.04506e+06 NaN NaN NaN NaN NaN NaN NaN 2.69249 15.377 -0.3721 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 251 0.000369648 460 62 1.0848 695 55 0.073 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 3351.49 1634914962 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 86 -0.0133 26.927 1 152.674 NaN 163.751 32.5125 153.618 -0.3709 1634914961.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.04606e+06 NaN NaN NaN NaN NaN NaN NaN 2.6927 15.3618 -0.3709 NaN NaN 
NaN NaN NaN NaN NaN NaN 837 700 319 0.000492864 460 62 1.0848 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 3352.49 1634914963 NaN NaN NaN 854.7 44.962 804.8 7.96 35.114 NaN 378.464 829.9 82.03 37.002 -0.364 NaN 101 0.1269 26.9283 1 152.513 NaN 163.589 32.5093 153.456 -0.3662 1634914962.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.04706e+06 NaN NaN NaN NaN NaN NaN NaN 2.69283 15.3456 -0.3662 NaN NaN 
NaN NaN NaN NaN NaN NaN 875 700 231 0.000333408 460 62 1.0848 695 54 0.0657 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3353.49 1634914964 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 71 0.2201 26.9317 1 152.355 NaN 163.43 32.5108 153.297 -0.3633 1634914963.842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.04806e+06 NaN NaN NaN NaN NaN NaN NaN 2.69317 15.3297 -0.3633 NaN NaN 
NaN NaN NaN NaN NaN NaN 864 700 303 0.000463872 460 61 0.9944 695 55 0.073 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3354.49 1634914965 NaN NaN NaN 854.3 44.948 804.9 7.96 35.1 NaN 378.803 829.8 82.114 36.988 -0.36 NaN 79 0.1269 26.9276 1 152.204 NaN 163.277 32.504 153.145 -0.362 1634914964.841 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.04905e+06 NaN NaN NaN NaN NaN NaN NaN 2.69276 15.3145 -0.362 NaN NaN 
NaN NaN NaN NaN NaN NaN 867 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6 NaN NaN NaN NaN 3355.49 1634914966 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 82 0.1269 26.9294 1 152.047 NaN 163.119 32.5065 152.987 -0.3619 1634914965.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.05005e+06 NaN NaN NaN NaN NaN NaN NaN 2.69294 15.2987 -0.3619 NaN NaN 
NaN NaN NaN NaN NaN NaN 853 700 270 0.000404076 460 62 1.0848 695 54 0.0657 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3356.49 1634914967 NaN NaN NaN 853.9 44.934 804.9 7.958 35.088 NaN 379.072 829.7 82.185 36.976 -0.354 NaN 89 0.0802 26.9294 1 151.884 NaN 162.956 32.5066 152.823 -0.3619 1634914966.842 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.05105e+06 NaN NaN NaN NaN NaN NaN NaN 2.69294 15.2823 -0.3619 NaN NaN 
NaN NaN NaN NaN NaN NaN 860 700 243 0.000355152 460 62 1.0848 695 56 0.0803 NaN 552 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5 NaN NaN NaN NaN 3357.49 1634914968 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 81 0.2666 26.9275 1 151.722 NaN 162.793 32.5041 152.66 -0.3619 1634914967.843 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.05205e+06 NaN NaN NaN NaN NaN NaN NaN 2.69275 15.266 -0.3619 NaN NaN 
