dbd_label: DBD_ASC(dinkum_binary_data_ascii)file
encoding_ver: 2
num_ascii_tags: 14
all_sensors: 0
filename: sunfish-2022-110-0-140
the8x3_filename: 00560140
filename_extension: tbd
filename_label: sunfish-2022-110-0-140-tbd(00560140)
mission_name: regm20.mi
fileopen_time: Sun_May_22_04:07:39_2022
sensors_per_cycle: 10
num_label_lines: 3
num_segments: 1
segment_filename_0: sunfish-2022-110-0-140
sci_flbbcd_bb_units sci_flbbcd_cdom_units sci_flbbcd_chlor_units sci_m_present_time sci_oxy4_calphase sci_oxy4_oxygen sci_oxy4_saturation sci_water_cond sci_water_pressure sci_water_temp 
NaN NaN NaN 1653193314.074 NaN NaN NaN 2.73784 8.93487 -0.6962 
0.000454812 1.2656 0.5183 1653193323.074 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653193364.074 35.178 380.049 81.897 NaN NaN NaN 
NaN NaN NaN 1653193375.074 NaN NaN NaN 2.75722 9.63943 -0.5208 
NaN NaN NaN 1653193436.074 NaN NaN NaN 2.8579 10.3329 0.5658 
NaN NaN NaN 1653193485.074 34.199 387.233 86.579 NaN NaN NaN 
NaN NaN NaN 1653193497.074 NaN NaN NaN 2.87271 11.0294 0.7112 
NaN NaN NaN 1653193558.074 NaN NaN NaN 2.84582 11.7022 0.3401 
NaN NaN NaN 1653193606.074 34.595 387.996 84.963 NaN NaN NaN 
NaN NaN NaN 1653193619.074 NaN NaN NaN 2.83162 12.3494 0.146 
0.000279048 1.1752 0.5256 1653193624.074 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653193680.074 NaN NaN NaN 2.88584 13.0113 0.7366 
NaN NaN NaN 1653193727.074 34.183 377.436 85.798 NaN NaN NaN 
NaN NaN NaN 1653193741.074 NaN NaN NaN 2.98046 13.6652 1.698 
NaN NaN NaN 1653193802.074 NaN NaN NaN 3.04517 14.3173 2.2956 
NaN NaN NaN 1653193848.074 33.344 387.381 90.29 NaN NaN NaN 
NaN NaN NaN 1653193863.074 NaN NaN NaN 3.04948 14.9333 2.3274 
NaN NaN NaN 1653193924.074 NaN NaN NaN 3.06518 15.5237 2.4722 
0.00034428 1.1752 0.9125 1653193925.074 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653193969.074 33.126 389.875 91.482 NaN NaN NaN 
NaN NaN NaN 1653193985.074 NaN NaN NaN 3.07096 16.104 2.5229 
NaN NaN NaN 1653194046.074 NaN NaN NaN 3.07842 16.6649 2.5888 
NaN NaN NaN 1653194090.074 33.104 387.814 91.388 NaN NaN NaN 
NaN NaN NaN 1653194107.074 NaN NaN NaN 3.0935 17.2178 2.7324 
NaN NaN NaN 1653194168.074 NaN NaN NaN 3.06824 17.7371 2.4625 
NaN NaN NaN 1653194211.074 33.568 383.662 88.974 NaN NaN NaN 
0.000237372 1.1752 0.1022 1653194226.074 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653194229.074 NaN NaN NaN 3.01068 18.2357 1.8092 
NaN NaN NaN 1653194290.074 NaN NaN NaN 3.03705 18.7461 2.0538 
NaN NaN NaN 1653194332.075 34.38 357.713 83.212 NaN NaN NaN 
NaN NaN NaN 1653194351.075 NaN NaN NaN 3.05812 19.2641 2.2749 
NaN NaN NaN 1653194412.075 NaN NaN NaN 3.06905 19.7786 2.3762 
NaN NaN NaN 1653194453.075 34.55 347.998 81.636 NaN NaN NaN 
NaN NaN NaN 1653194473.075 NaN NaN NaN 3.09399 20.3055 2.6086 
0.000248244 1.1752 0.0803 1653194527.075 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653194534.075 NaN NaN NaN 3.12166 20.8374 2.8671 
NaN NaN NaN 1653194574.075 34.442 344.431 81.722 NaN NaN NaN 
NaN NaN NaN 1653194595.075 NaN NaN NaN 3.13813 21.3779 3.0207 
NaN NaN NaN 1653194656.075 NaN NaN NaN 3.16507 21.9161 3.268 
NaN NaN NaN 1653194695.075 34.328 341.49 81.88 NaN NaN NaN 
NaN NaN NaN 1653194717.075 NaN NaN NaN 3.17084 22.1869 3.3318 
NaN NaN NaN 1653194778.075 NaN NaN NaN 3.15542 21.6606 3.1972 
NaN NaN NaN 1653194816.075 34.388 343.114 81.807 NaN NaN NaN 
0.000210192 1.0848 0.0949 1653194828.075 NaN NaN NaN NaN NaN NaN 
NaN NaN NaN 1653194839.075 NaN NaN NaN 3.1243 20.7826 2.9062 
NaN NaN NaN 1653194900.075 NaN NaN NaN 3.0865 19.9073 2.5466 
NaN NaN NaN 1653194937.075 34.652 346.736 81.118 NaN NaN NaN 
NaN NaN NaN 1653194961.075 NaN NaN NaN 3.04365 19.0226 2.149 
NaN NaN NaN 1653195022.075 NaN NaN NaN 3.01064 18.1476 1.8267 
NaN NaN NaN 1653195058.075 34.643 354.728 81.892 NaN NaN NaN 
NaN NaN NaN 1653195083.075 NaN NaN NaN 3.09809 17.2485 2.7528 
NaN NaN NaN 1653195144.075 NaN NaN NaN 3.07648 16.3861 2.5751 
NaN NaN NaN 1653195179.075 33.274 384.575 90.336 NaN NaN NaN 
NaN NaN NaN 1653195205.075 NaN NaN NaN 3.06226 15.5281 2.4524 
NaN NaN NaN 1653195266.075 NaN NaN NaN 3.04644 14.6482 2.3115 
NaN NaN NaN 1653195300.075 33.169 392.546 91.536 NaN NaN NaN 
NaN NaN NaN 1653195327.075 NaN NaN NaN 2.98674 13.7789 1.7625 
NaN NaN NaN 1653195388.075 NaN NaN NaN 2.87748 12.9381 0.6763 
NaN NaN NaN 1653195421.075 34.294 388.824 86.31 NaN NaN NaN 
NaN NaN NaN 1653195449.075 NaN NaN NaN 2.80625 12.1199 -0.0823 
NaN NaN NaN 1653195510.075 NaN NaN NaN 2.7933 11.3038 -0.181 
NaN NaN NaN 1653195542.075 34.947 380.804 82.905 NaN NaN NaN 
NaN NaN NaN 1653195571.075 NaN NaN NaN 2.78285 10.4956 -0.3151 
NaN NaN NaN 1653195632.075 NaN NaN NaN 2.74524 9.73321 -0.6313 
NaN NaN NaN 1653195663.075 35.2 379.737 81.78 NaN NaN NaN 
NaN NaN NaN 1653195693.075 NaN NaN NaN 2.73443 8.98164 -0.7039 
NaN NaN NaN 1653195754.075 NaN NaN NaN 2.72458 8.21931 -0.7774 
NaN NaN NaN 1653195784.075 35.309 379.338 81.305 NaN NaN NaN 
NaN NaN NaN 1653195815.075 NaN NaN NaN 2.71445 7.45742 -0.8496 
NaN NaN NaN 1653195876.075 NaN NaN NaN 2.70214 6.68853 -0.9324 
NaN NaN NaN 1653195905.075 35.303 381.476 81.494 NaN NaN NaN 
NaN NaN NaN 1653195937.075 NaN NaN NaN 2.69495 5.96349 -0.9559 
NaN NaN NaN 1653195998.075 NaN NaN NaN 2.71094 5.2982 -0.6865 
NaN NaN NaN 1653196026.075 34.713 395.407 85.06 NaN NaN NaN 
NaN NaN NaN 1653196059.075 NaN NaN NaN 2.69086 4.64326 -0.8548 
NaN NaN NaN 1653196120.075 NaN NaN NaN 2.72622 3.99347 -0.4044 
NaN NaN NaN 1653196147.075 34.2 406.379 88.162 NaN NaN NaN 
NaN NaN NaN 1653196181.075 NaN NaN NaN 2.73405 3.3228 -0.2767 
NaN NaN NaN 1653196242.075 NaN NaN NaN 2.7356 2.63215 -0.2204 
NaN NaN NaN 1653196268.075 33.622 421.729 92.014 NaN NaN NaN 
NaN NaN NaN 1653196303.075 NaN NaN NaN 2.76418 1.94169 0.1586 
NaN NaN NaN 1653196364.075 NaN NaN NaN 2.80255 1.27685 0.6407 
NaN NaN NaN 1653196389.075 32.205 455.436 101.686 NaN NaN NaN 
NaN NaN NaN 1653196425.075 NaN NaN NaN 2.828 0.66108 0.9752 
